date,open,high,low,close,volume,increase,increaserate,change,PE,PB,A-index,communicaiton-index,label
2017/5/16,-0.437634489,-0.282668262,-0.408866181,-0.257128325,0.515509531,2.091623428,3.032109355,0.418906557,-1.738631253,-0.057201085,0.909958257,0.970250974,1
2017/5/15,-0.43526446,-0.440311097,-0.405243551,-0.434158343,-0.527848649,0.272688686,0.383023278,-0.609398863,-1.633073581,-0.236588223,0.823920693,0.888600868,1
2017/5/12,-0.454224691,-0.483199222,-0.448715112,-0.457762346,-0.666273159,-0.091098263,-0.153465784,-0.745792363,-1.619001602,-0.260491428,0.808611352,0.863174784,0
2017/5/11,-0.502810281,-0.482040083,-0.490979128,-0.450681145,-0.495045708,0.678451051,1.007770113,-0.577029117,-1.623222007,-0.253328007,0.806332662,0.86651035,1
2017/5/10,-0.461334777,-0.485517499,-0.481318782,-0.508510951,-0.594681336,-0.496860628,-0.756139275,-0.675239781,-1.588741498,-0.311917248,0.814034639,0.869630151,0
2017/5/9,-0.485035065,-0.486676637,-0.460790545,-0.467203947,-0.642040801,0.174746046,0.24178948,-0.72192809,-1.613370433,-0.27006779,0.870524105,0.903558753,1
2017/5/8,-0.418674258,-0.442629374,-0.447507568,-0.482546549,-0.451771806,-0.804680354,-1.183009262,-0.534379378,-1.604220278,-0.285601103,0.843277868,0.879221332,0
2017/5/5,-0.390233913,-0.417128328,-0.400413378,-0.415275142,-0.397943958,-0.32895896,-0.489265427,-0.481327262,-1.644331956,-0.217435498,0.926859527,0.922961657,0
2017/5/4,-0.392603941,-0.395104696,-0.371432338,-0.388130539,-0.368476128,0.006844377,-0.010024651,-0.452322992,-1.660520081,-0.189912881,0.97982937,0.961169989,1
2017/5/3,-0.41630423,-0.398582112,-0.384715314,-0.389310739,-0.366982892,0.244705074,0.33328705,-0.450854421,-1.659814699,-0.191119352,0.991894564,0.97965158,1
2017/5/2,-0.398529014,-0.428719712,-0.400413378,-0.410554341,-0.63586645,-0.175049097,-0.270561312,-0.715809046,-1.647149522,-0.212685019,1.00344442,0.976345139,0
2017/4/28,-0.378383769,-0.411332635,-0.379885141,-0.39639194,-0.477042795,-0.161057291,-0.24916441,-0.559283889,-1.655495224,-0.198508986,1.003512431,0.983340201,0
2017/4/27,-0.387863884,-0.406696081,-0.366602164,-0.383409738,-0.393343365,-0.077106457,-0.129327514,-0.476737979,-1.663238577,-0.185313211,0.988010643,0.970333291,0
2017/4/26,-0.411564172,-0.386990727,-0.377470054,-0.377508738,-0.198542792,0.35663952,0.494173245,-0.284783555,-1.666753599,-0.179356261,0.964780702,0.953222336,1
2017/4/25,-0.443559561,-0.395104696,-0.408866181,-0.408193941,0.703411382,0.566516606,0.81619485,0.604191223,-1.648461216,-0.210422886,0.949112641,0.968773016,1
2017/4/24,-0.455409705,-0.491313191,-0.420941615,-0.456582146,-0.984527565,-0.007147428,-0.029997467,-1.059454582,-1.619611876,-0.259435765,0.927839787,0.95058445,0
2017/4/21,-0.455409705,-0.491313191,-0.420941615,-0.456582146,-0.984527565,-0.007147428,-0.029997467,-1.059454582,-1.619611876,-0.259435765,1.033173809,1.011614786,0
2017/4/20,-0.455409705,-0.491313191,-0.420941615,-0.456582146,-0.984527565,-0.007147428,-0.029997467,-1.059454582,-1.619611876,-0.259435765,1.052433152,1.031998375,0
2017/4/19,-0.508735353,-0.490154053,-0.475281065,-0.456582146,-0.30056666,0.5525248,0.815162387,-0.385319455,-1.619611876,-0.259435765,1.06069252,1.025853827,1
2017/4/18,-0.485035065,-0.501745438,-0.478903695,-0.503790151,-0.495554774,-0.007147428,-0.029997467,-0.577518641,-1.591463956,-0.307242174,1.092067689,1.030764745,0
2017/4/17,-0.509920368,-0.517973377,-0.490979128,-0.503790151,-0.525310783,0.076803406,0.09724468,-0.606828864,-1.591463956,-0.307242174,1.119403607,1.055099639,1
2017/4/14,-0.498070224,-0.529564762,-0.494601759,-0.510871352,-0.396490429,-0.245008125,-0.386873594,-0.479858692,-1.587243552,-0.314405595,1.182625518,1.09621856,0
2017/4/13,-0.485035065,-0.500586299,-0.465620718,-0.490807949,-0.431394772,-0.13307368,-0.217941309,-0.514247721,-1.599203346,-0.294121803,1.245611643,1.152743006,0
2017/4/12,-0.458964748,-0.485517499,-0.446300025,-0.480186148,-0.516372441,-0.356942571,-0.544484389,-0.59801744,-1.605539898,-0.28333897,1.228370103,1.146942429,0
2017/4/11,-0.431709417,-0.447265928,-0.453545285,-0.450681145,-0.026929186,-0.077106457,-0.132602913,-0.115591975,-1.623130862,-0.253478816,1.26301538,1.19199252,0
2017/4/10,-0.453039676,-0.448425067,-0.420941615,-0.444780145,-0.112936188,0.118778823,0.155632234,-0.200401932,-1.626645884,-0.247521866,1.23182193,1.178254497,1
2017/4/7,-0.454224691,-0.460016452,-0.435432135,-0.455401946,-0.293882029,-0.049122845,-0.091767227,-0.378710887,-1.620313296,-0.258229295,1.27647126,1.215946452,0
2017/4/6,-0.457779734,-0.462334729,-0.439054765,-0.451861345,-0.29112574,-0.063114651,-0.112167269,-0.376018507,-1.62242548,-0.254685286,1.278446368,1.213972064,0
2017/4/5,-0.488590108,-0.476244391,-0.475281065,-0.447140545,0.089208489,0.510549383,0.746699419,-0.001165844,-1.625239083,-0.249859403,1.264941571,1.211379129,1
2017/3/31,-0.485035065,-0.505222853,-0.461998088,-0.490807949,-0.506145584,-0.063114651,-0.113769367,-0.587921017,-1.599203346,-0.294121803,1.182410328,1.15113366,0
2017/3/30,-0.477924979,-0.504063715,-0.472865978,-0.486087149,-0.239337873,-0.077106457,-0.134418624,-0.324985677,-1.602020912,-0.289371324,1.166943511,1.112944901,0
2017/3/29,-0.430524403,-0.454220759,-0.449922655,-0.480186148,0.074090885,-0.650770491,-0.965302008,-0.016035122,-1.605539898,-0.28333897,1.256461436,1.174402835,0
2017/3/28,-0.423414316,-0.439151959,-0.407658638,-0.425896943,-0.1918431,-0.03513104,-0.07061954,-0.278174987,-1.63790426,-0.228369141,1.289843467,1.222994051,0
2017/3/27,-0.390233913,-0.398582112,-0.390753031,-0.423536542,0.071748443,-0.52484424,-0.765894268,-0.018360359,-1.639315024,-0.225956199,1.301544363,1.232484747,0
2017/3/24,-0.453039676,-0.366126234,-0.437847221,-0.379869138,1.072995823,0.692442857,0.993066418,0.96851913,-1.665346798,-0.181769203,1.317983287,1.253371228,1
2017/3/23,-0.449484633,-0.465812144,-0.424564245,-0.438879144,0.304859315,0.132770629,0.175783061,0.21140976,-1.63016487,-0.241489511,1.299678244,1.226561209,1
2017/3/22,-0.496885209,-0.457698175,-0.469243348,-0.450681145,0.825802299,0.342647714,0.492037115,0.72485878,-1.623130862,-0.253478816,1.298026671,1.214212928,1
2017/3/21,-0.466074835,-0.482040083,-0.457167915,-0.480186148,0.706467684,-0.245008125,-0.381462064,0.607250745,-1.605539898,-0.28333897,1.311621147,1.223794182,0
2017/3/20,-0.431709417,-0.462334729,-0.437847221,-0.460122746,1.106586804,0.076803406,0.094503313,1.00162316,-1.617499693,-0.263055178,1.29396296,1.205198808,1
2017/3/17,-0.485035065,-0.429878851,-0.469243348,-0.467203947,3.566049675,0.482565771,0.711275262,3.425682619,-1.613279288,-0.270218599,1.279687086,1.18737856,1
2017/3/16,-0.507550339,-0.542315285,-0.511507365,-0.508510951,5.110601451,2.133598845,3.534883164,4.948039688,-1.588650353,-0.312068057,1.316985006,1.205686528,1
2017/3/15,-0.688857543,-0.719663475,-0.658827653,-0.68908157,-0.984527565,-0.007147428,-0.029997467,-1.059454582,-1.480992385,-0.494999203,1.273036597,1.154676657,0
2017/3/14,-0.688857543,-0.719663475,-0.658827653,-0.68908157,-0.984527565,-0.007147428,-0.029997467,-1.059454582,-1.480992385,-0.494999203,1.273876114,1.166470728,0
2017/3/13,-0.688857543,-0.719663475,-0.658827653,-0.68908157,-0.984527565,-0.007147428,-0.029997467,-1.059454582,-1.480992385,-0.494999203,1.280161661,1.17078829,0
2017/3/10,-0.688857543,-0.719663475,-0.658827653,-0.68908157,-0.984527565,-0.007147428,-0.029997467,-1.059454582,-1.480992385,-0.494999203,1.243660135,1.132503542,0
2017/3/9,-0.688857543,-0.719663475,-0.658827653,-0.68908157,-0.984527565,-0.007147428,-0.029997467,-1.059454582,-1.480992385,-0.494999203,1.234524992,1.121932425,0
2017/3/8,-0.688857543,-0.719663475,-0.658827653,-0.68908157,-0.984527565,-0.007147428,-0.029997467,-1.059454582,-1.480992385,-0.494999203,1.267492306,1.13998005,0
2017/3/7,-0.662787226,-0.690685013,-0.668488,-0.68908157,-0.153171657,-0.398917988,-0.67065847,-0.24005334,-1.480992385,-0.494999203,1.283889608,1.144552804,0
2017/3/6,-0.658047169,-0.686048459,-0.652789936,-0.656035967,-0.213393747,-0.021139234,-0.052854058,-0.299408071,-1.500695533,-0.461519637,1.270162757,1.138338676,0
2017/3/3,-0.65567714,-0.682571043,-0.63950696,-0.654855767,-0.570871995,-0.077106457,-0.143960005,-0.65174265,-1.501396953,-0.460313166,1.216988237,1.082488216,0
2017/3/2,-0.627236794,-0.653592581,-0.618978723,-0.648954766,-0.583680178,-0.189040903,-0.323857757,-0.664347882,-1.504915938,-0.454356216,1.207562813,1.059146838,0
2017/3/1,-0.620126708,-0.651274304,-0.606903289,-0.633612164,-0.479343136,-0.077106457,-0.142678327,-0.561547935,-1.51406213,-0.438747499,1.232696418,1.081826591,0
2017/2/28,-0.64501201,-0.650115165,-0.615356093,-0.627711164,-0.324043474,0.202729657,0.311249308,-0.408449443,-1.517581115,-0.432790549,1.215727137,1.077892893,1
2017/2/27,-0.643826996,-0.651274304,-0.622601353,-0.645414166,-0.159875898,0.076803406,0.107035276,-0.246600717,-1.506984531,-0.450812208,1.187496779,1.076430855,1
2017/2/24,-0.642641981,-0.666343104,-0.641922046,-0.652495366,-0.346567726,-0.105090068,-0.189139155,-0.430661574,-1.502760163,-0.457975629,1.21357696,1.088597834,0
2017/2/23,-0.656862154,-0.665183966,-0.632261699,-0.644233966,-0.374134236,0.188737852,0.291169686,-0.457830132,-1.50768595,-0.449605737,1.194715814,1.067024911,1
2017/2/22,-0.640271953,-0.670979658,-0.633469243,-0.660756767,-0.39546927,-0.272991737,-0.46057008,-0.478818454,-1.497838339,-0.46634552,1.190968773,1.061504997,0
2017/2/21,-0.642641981,-0.66170655,-0.633469243,-0.638332965,-0.52120059,0.034827989,0.03810948,-0.602790295,-1.511204935,-0.443648787,1.170383323,1.0410596,1
2017/2/20,-0.69596763,-0.666343104,-0.667280456,-0.641873565,-0.214611327,0.692442857,1.142666725,-0.300570689,-1.509092752,-0.447192795,1.128541753,1.020408083,1
2017/2/17,-0.67463737,-0.698798982,-0.67935589,-0.700883572,-0.622727208,-0.314967154,-0.538610031,-0.702836671,-1.473914786,-0.506988508,1.089443151,0.995066938,0
2017/2/16,-0.680562442,-0.695321567,-0.66124274,-0.674919169,-0.672436727,0.034827989,0.039497964,-0.751850217,-1.489393567,-0.480672362,1.118738086,1.012031989,1
2017/2/15,-0.652122097,-0.668661381,-0.652789936,-0.678459769,-0.370533889,-0.203032708,-0.35134263,-0.454281086,-1.487281383,-0.484291774,1.093865797,1.003645781,0
2017/2/14,-0.694782615,-0.665183966,-0.67211063,-0.661936967,-0.037317594,0.328655909,0.529561799,-0.12581078,-1.497132957,-0.467551991,1.132797054,1.041068122,1
2017/2/13,-0.698337658,-0.716186059,-0.673318173,-0.69026177,-0.600640599,0.076803406,0.110453084,-0.681052873,-1.480247375,-0.496205674,1.133754357,1.03664586,1
2017/2/10,-0.704262731,-0.72314089,-0.684186063,-0.697342971,-0.540002941,0.076803406,0.110987116,-0.621269809,-1.476023007,-0.5034445,1.101353873,1.020653067,1
2017/2/9,-0.722037947,-0.734732275,-0.699884127,-0.704424172,-0.59110397,0.216721463,0.350020069,-0.671690735,-1.471802603,-0.51060792,1.111119566,1.029402349,1
2017/2/8,-0.732703076,-0.750960214,-0.714374647,-0.723307374,-0.739940631,0.076803406,0.113087644,-0.818364231,-1.460544227,-0.529685241,1.082285476,1.01917642,1
2017/2/7,-0.713742846,-0.744005383,-0.707129387,-0.730388575,-0.736152635,-0.203032708,-0.360741603,-0.814631613,-1.456323822,-0.536848662,1.049394541,0.993308785,0
2017/2/6,-0.722037947,-0.739368829,-0.695053953,-0.713865773,-0.814837317,0.090795212,0.136157849,-0.892221097,-1.466175396,-0.520108879,1.050298422,0.99287332,1
2017/2/3,-0.706632759,-0.737050552,-0.695053953,-0.722127174,-0.801335119,-0.217024514,-0.382494527,-0.87888158,-1.461249609,-0.52847877,1.010252386,0.947690342,0
2017/1/26,-0.69596763,-0.719663475,-0.676940803,-0.704424172,-0.676836313,-0.203032708,-0.355970912,-0.756072358,-1.471521242,-0.511060347,1.026970863,0.960071587,0
2017/1/25,-0.716112875,-0.718504336,-0.698676583,-0.68790137,-0.580757734,0.286680492,0.465798317,-0.66134955,-1.481368853,-0.494320564,0.997052244,0.944581217,1
2017/1/24,-0.717297889,-0.740527968,-0.7047143,-0.712685573,-0.689792817,0.118778823,0.183757947,-0.768861161,-1.466599418,-0.519430239,0.979994141,0.931177332,1
2017/1/23,-0.724407975,-0.742846245,-0.69746904,-0.723307374,-0.775437462,0.006844377,-0.006215219,-0.853303974,-1.46026683,-0.530213072,0.992898638,0.947948905,1
2017/1/20,-0.739813163,-0.748641937,-0.710752017,-0.724487574,-0.779800837,0.16075424,0.257490036,-0.857587305,-1.459561447,-0.531344139,0.956109621,0.920165318,1
2017/1/19,-0.727963019,-0.74632366,-0.71195956,-0.738649976,-0.775956206,-0.189040903,-0.338739463,-0.853793498,-1.451120638,-0.545746385,0.892416997,0.865843668,0
2017/1/18,-0.746923249,-0.752119353,-0.725242537,-0.723307374,-0.618829222,0.272688686,0.451450644,-0.698859292,-1.46026683,-0.530213072,0.908456222,0.885895461,1
2017/1/17,-0.76588348,-0.776461261,-0.74456323,-0.746911376,-0.765149656,0.202729657,0.334782341,-0.843146361,-1.446198814,-0.554116276,0.927460255,0.905098051,1
2017/1/16,-0.73625812,-0.766029015,-0.75905375,-0.764614378,-0.425306072,-0.370934377,-0.651255289,-0.508067486,-1.435645821,-0.571987126,0.878873367,0.85532771,0
2017/1/13,-0.707817774,-0.734732275,-0.710752017,-0.733929175,-0.707868169,-0.384926182,-0.663644843,-0.78666758,-1.453934241,-0.540920501,1.035347158,0.965009758,0
2017/1/12,-0.733888091,-0.73125486,-0.709544473,-0.702063772,-0.333795174,0.328655909,0.542307375,-0.417811581,-1.472928044,-0.508647405,1.103443548,1.015169208,1
2017/1/11,-0.724407975,-0.750960214,-0.716789733,-0.730388575,-0.536206391,-0.105090068,-0.196152782,-0.617414811,-1.456046425,-0.537376493,1.141958586,1.040587425,0
2017/1/10,-0.720852932,-0.734732275,-0.69746904,-0.722127174,-0.42769674,-0.077106457,-0.148267867,-0.510453914,-1.460968249,-0.529006601,1.188837475,1.061971928,0
2017/1/9,-0.656862154,-0.688366736,-0.703506757,-0.716226173,0.416169603,-0.818672159,-1.351122697,0.32161375,-1.464487234,-0.522974247,1.19979733,1.081330723,0
2017/1/6,-0.618941693,-0.643160334,-0.618978723,-0.647774566,-0.565833017,-0.356942571,-0.590482389,-0.646602653,-1.505288443,-0.453677576,1.186252414,1.079168664,0
2017/1/5,-0.582206247,-0.613022733,-0.589997683,-0.618269563,-0.436668338,-0.384926182,-0.625194503,-0.519265338,-1.522871481,-0.423817422,1.22548339,1.12631807,0
2017/1/4,-0.579836218,-0.610704456,-0.564639272,-0.58640416,-0.654936628,-0.077106457,-0.139865756,-0.734472131,-1.541865284,-0.391544326,1.232709935,1.136730828,0
2017/1/3,-0.60472152,-0.604908764,-0.583959966,-0.580503159,-0.62091926,0.342647714,0.528030906,-0.700939768,-1.54538427,-0.385587376,1.181320865,1.090076072,1
2016/12/30,-0.623681751,-0.635046365,-0.594827856,-0.610008162,-0.755349857,0.188737852,0.285259726,-0.832927556,0.418304673,-0.625750484,1.143464912,1.06610903,1
2016/12/29,-0.634346881,-0.624614118,-0.606903289,-0.626530964,-0.557098472,0.132770629,0.196610329,-0.636934563,0.411068561,-0.640605157,1.13702618,1.053266472,1
2016/12/28,-0.602351492,-0.633887226,-0.608110833,-0.638332965,-0.663899237,-0.398917988,-0.653427021,-0.74254927,0.405905005,-0.651237182,1.150811602,1.056925313,0
2016/12/27,-0.621311722,-0.630409811,-0.604488203,-0.605287361,-0.57613766,0.076803406,0.104080296,-0.655781219,0.420369303,-0.621452432,1.167455632,1.071094961,1
2016/12/26,-0.643826996,-0.640842057,-0.633469243,-0.612368562,-0.600023083,0.594500217,0.957677863,-0.679400731,0.417270376,-0.627861808,1.1644241,1.068490226,1
2016/12/23,-0.614201636,-0.639682919,-0.632261699,-0.663117168,-0.648111686,-0.62278688,-1.012759698,-0.726945706,0.395050837,-0.673556893,1.148009205,1.04520897,0
2016/12/22,-0.622496736,-0.632728088,-0.598450486,-0.611188362,-0.544486801,0.104787017,0.149579866,-0.624512902,0.417785543,-0.626806146,1.19808547,1.100173329,1
2016/12/21,-0.654492125,-0.652433442,-0.623808896,-0.620629963,-0.411698886,0.524541189,0.84396454,-0.493259399,0.41365232,-0.635326847,1.204101332,1.105407147,1
2016/12/20,-0.648567053,-0.668661381,-0.645544676,-0.665477568,-0.551946423,-0.147065485,-0.258492178,-0.631855756,0.394020503,-0.675743621,1.171017091,1.076049987,0
2016/12/19,-0.678192414,-0.668661381,-0.652789936,-0.653675567,-0.527120725,0.104787017,0.15374532,-0.607318387,0.399188022,-0.665111597,1.177200943,1.079368791,1
2016/12/16,-0.694782615,-0.694162428,-0.670903086,-0.663117168,-0.445764534,0.328655909,0.529917821,-0.526914143,0.395050837,-0.673556893,1.194112941,1.082429499,1
2016/12/15,-0.672267342,-0.689525874,-0.67211063,-0.691441971,-0.458564036,-0.32895896,-0.558618449,-0.539580565,0.382651169,-0.699118994,1.15196972,1.053080019,0
2016/12/14,-0.649752068,-0.667502243,-0.641922046,-0.664297368,-0.702173434,-0.161057291,-0.28102835,-0.780364964,0.39453567,-0.674612555,1.122536189,1.019493701,0
2016/12/13,-0.668712298,-0.665183966,-0.647959763,-0.651315166,-0.56151504,0.048819795,0.061535706,-0.641340275,0.400218356,-0.662924868,1.158614202,1.060264063,1
2016/12/12,-0.573911146,-0.607227041,-0.655205023,-0.656035967,-0.051856973,-1.028549245,-1.625437398,-0.137559345,0.398153726,-0.667222921,1.143965018,1.044134824,0
2016/12/9,-0.569171088,-0.588680825,-0.544111036,-0.569881358,-0.540067025,-0.049122845,-0.095434251,-0.62010719,0.43587186,-0.589556358,1.37026358,1.207083948,0
2016/12/8,-0.552580886,-0.580566855,-0.552563839,-0.566340757,-0.647602474,-0.091098263,-0.160408206,-0.726394992,0.437421323,-0.586389372,1.386817929,1.233931239,0
2016/12/7,-0.577466189,-0.589839963,-0.569469446,-0.559259557,-0.647453138,0.118778823,0.166704508,-0.726272612,0.440108116,-0.580884849,1.416021896,1.245459723,1
2016/12/6,-0.569171088,-0.574771163,-0.540488406,-0.569881358,-0.424730892,-0.063114651,-0.117187175,-0.506109392,0.435459726,-0.590461211,1.373582602,1.220552358,0
2016/12/5,-0.489775123,-0.521450792,-0.569469446,-0.565160557,0.169098121,-1.140483691,-1.712484697,0.080829351,0.437528319,-0.586163159,1.366255865,1.228608643,0
2016/12/2,-0.419859273,-0.453061621,-0.434224591,-0.469564347,-0.169512369,-0.566819657,-0.841904896,-0.25388238,0.479359861,-0.5000513,1.402900279,1.236039638,0
2016/12/1,-0.49451518,-0.441470236,-0.469243348,-0.422356342,0.559287261,0.972278971,1.449913431,0.466512723,0.500014086,-0.457598606,1.482108422,1.293010131,1
2016/11/30,-0.507550339,-0.504063715,-0.494601759,-0.504970351,-0.328919777,-0.091098263,-0.156385161,-0.411447775,0.46386523,-0.531947374,1.453406493,1.269366924,0
2016/11/29,-0.479109993,-0.462334729,-0.480111238,-0.49788915,-0.020670598,-0.384926182,-0.58984155,-0.100845078,0.462593164,-0.534586529,1.461170903,1.25268029,0
2016/11/28,-0.441189532,-0.477403529,-0.445092481,-0.466023747,-0.327369742,-0.217024514,-0.338347839,-0.405879444,0.476467002,-0.50600825,1.49832379,1.284939424,0
2016/11/25,-0.495700195,-0.477403529,-0.481318782,-0.448320745,0.122151959,0.510549383,0.747162247,0.041177943,0.484174689,-0.49017332,1.505142054,1.279058215,1
2016/11/24,-0.525325555,-0.512177684,-0.522375255,-0.49198815,-0.107570247,0.412606743,0.611482387,-0.187307176,0.465165035,-0.529308219,1.48634141,1.266636514,1
2016/11/23,-0.508735353,-0.516814238,-0.498224389,-0.527394153,-0.319362233,-0.119081874,-0.200247032,-0.397924686,0.44974966,-0.561053484,1.504427616,1.286623221,0
