date,open,high,low,close,volume,increase,increaserate,change,PE,PB,A-index,communicaiton-index,label
2013/8/26,-0.483906682,-0.416414946,-0.448004909,-0.409013342,-0.24132317,1.034191416,1.483468778,-0.164224567,-1.217356261,-0.263943529,-0.939006792,-0.872230626,1
2013/8/23,-0.454299005,-0.456300853,-0.508431128,-0.496485768,-0.271619912,-0.489086538,-0.731739622,-0.200754343,-1.183759485,-0.35210243,-0.980832405,-0.904312023,0
2013/8/22,-0.42592498,-0.395867661,-0.434157234,-0.454597564,-0.065587929,0.236283916,0.311947638,0.047672818,-1.199848577,-0.309925969,-0.977034148,-0.88573971,1
2013/8/21,-0.460467271,-0.484100121,-0.460593704,-0.47430966,-0.454787011,-0.30049022,-0.459910994,-0.421599055,-1.192274941,-0.329732595,-0.983532345,-0.903430583,0
2013/8/20,-0.456766311,-0.469596155,-0.454299307,-0.448437534,-0.06909892,0.17825428,0.226571475,0.043415124,-1.202212896,-0.303712126,-0.99485034,-0.907609637,1
2013/8/19,-0.647982562,-0.499812751,-0.61543589,-0.463221606,0.393921325,2.23830637,3.515272594,0.601666621,-1.196534623,-0.31862535,-0.993969554,-0.926117318,1
2013/8/16,-0.602337392,-0.597714521,-0.628024686,-0.652950531,-0.436796728,-0.663175447,-1.050774995,-0.399878648,-1.123658889,-0.50993405,-1.035829288,-1.009010182,0
2013/8/14,-0.627010457,-0.582001891,-0.596552697,-0.572870141,-0.044789754,0.758550643,1.160995676,0.072725333,-1.154418483,-0.429154087,-0.963598427,-0.963928261,1
2013/8/7,-0.625776803,-0.647269738,-0.677120989,-0.705926789,-0.295725894,-0.924308811,-1.475352175,-0.22981773,-1.103314023,-0.563373102,-1.012365828,-1.004069328,0
2013/8/6,-0.6627864,-0.631557109,-0.645649,-0.627078405,-0.357694927,0.323328371,0.481778509,-0.304543336,-1.133596845,-0.483835908,-0.986336785,-0.967880491,1
2013/8/5,-0.66648736,-0.67627767,-0.646907879,-0.654182537,-0.563417819,0.17825428,0.253966981,-0.552600263,-1.123186025,-0.511176818,-1.010437909,-0.988554314,1
2013/8/2,-0.629477763,-0.629139781,-0.636836843,-0.668966609,-0.415163967,-0.373027265,-0.616735202,-0.373838841,-1.117507752,-0.526090042,-1.04660559,-0.999215939,0
2013/8/1,-0.66648736,-0.652104394,-0.634319084,-0.636934453,-0.425626632,0.236283916,0.344269373,-0.386426804,-1.129813934,-0.493778057,-1.054769389,-1.003558316,1
2013/7/31,-0.719534449,-0.658147713,-0.688450905,-0.656646549,-0.209306296,0.918132143,1.488536769,-0.125658503,-1.122240298,-0.513662356,-1.119339757,-1.035074731,1
2013/7/30,-0.702263304,-0.714954913,-0.772795836,-0.734262927,-0.183073028,-0.271475402,-0.47458336,-0.094003477,-1.09243034,-0.591956781,-1.128318231,-1.063345237,0
2013/7/29,-0.641814295,-0.673860343,-0.697263062,-0.710854813,-0.153191467,-0.851771765,-1.369739488,-0.057967346,-1.10141866,-0.568344176,-1.122568596,-1.040844942,0
2013/7/26,-0.641814295,-0.637600428,-0.619212529,-0.638166459,-0.308845783,0.01867278,-0.001346375,-0.24561439,-1.129341071,-0.495020826,-1.080834688,-1.009339189,1
2013/7/25,-0.604804699,-0.615844479,-0.611659252,-0.639398465,0.463843927,-0.387534675,-0.629812746,0.685956612,-1.128864299,-0.496263594,-1.076906339,-1.015552196,0
2013/7/24,-0.580131634,-0.597714521,-0.646907879,-0.606134303,1.761511158,1.077713643,1.71726975,2.250504717,-1.141643345,-0.462708841,-1.033779808,-0.964053749,1
2013/7/23,-0.696095038,-0.729458879,-0.664532193,-0.697302747,-0.863088145,1.991680415,3.522467015,-0.913887155,-1.106624069,-0.554673721,-1.048618815,-0.989225348,1
2013/7/22,-0.86510553,-0.895045824,-0.836998693,-0.86608757,-1.003178168,0.004165371,-0.024170056,-1.082775665,-1.041794836,-0.724933027,-1.107172966,-1.039512216,0
2013/7/19,-0.86510553,-0.895045824,-0.836998693,-0.86608757,-1.003178168,0.004165371,-0.024170056,-1.082775665,-1.041794836,-0.724933027,-1.144357923,-1.080105231,0
2013/7/18,-0.86510553,-0.895045824,-0.836998693,-0.86608757,-1.003178168,0.004165371,-0.024170056,-1.082775665,-1.041794836,-0.724933027,-1.097569624,-1.043991687,0
2013/7/16,-0.86510553,-0.895045824,-0.836998693,-0.86608757,-1.003178168,0.004165371,-0.024170056,-1.082775665,-1.041794836,-0.724933027,-1.055746145,-1.0880814,0
2013/7/15,-0.86510553,-0.895045824,-0.836998693,-0.86608757,-1.003178168,0.004165371,-0.024170056,-1.082775665,-1.041794836,-0.724933027,-1.078132615,-1.096376196,0
2013/7/12,-0.870040143,-0.875707203,-0.863435164,-0.86608757,-0.074753341,0.047687598,0.05365728,0.036627497,-1.041794836,-0.724933027,-1.125535118,-1.134402734,1
2013/7/10,-0.974900668,-0.943392378,-0.967922168,-0.925223858,-0.085535355,0.511924689,0.940378568,0.023607593,-1.019081742,-0.784585922,-1.174159631,-1.161230026,1
2013/7/9,-0.973667014,-0.980860956,-0.974216565,-0.968344069,-0.471723653,0.076702416,0.114154212,-0.442023643,-1.002519786,-0.828082825,-1.231022587,-1.187235982,1
2013/7/8,-0.956395869,-0.92526242,-0.993099759,-0.974504099,-0.064356887,-0.416549493,-0.808716386,0.049153755,-1.000151559,-0.834296669,-1.238774785,-1.193415211,0
2013/7/5,-0.895946861,-0.887793841,-0.922602503,-0.938775925,-0.177033175,-0.402042084,-0.765833382,-0.086722204,-1.013876333,-0.798256378,-1.165426412,-1.14536138,0
2013/7/4,-0.889778595,-0.895045824,-0.892389394,-0.904279756,-0.126407416,-0.46007172,-0.851989236,-0.025695263,-1.027124335,-0.763458855,-1.151617477,-1.123794135,0
2013/7/3,-0.915685312,-0.881750522,-0.916308106,-0.864855564,0.443595858,0.424880234,0.742266178,0.661582859,-1.042267699,-0.723690258,-1.163748014,-1.114535906,1
2013/7/2,-0.995872772,-0.920427765,-0.974216565,-0.900583738,0.769796475,0.932639552,1.75200144,1.054833305,-1.028546834,-0.759730549,-1.165889198,-1.135001116,1
2013/7/1,-0.977367974,-0.973608973,-1.034642784,-0.979432123,0.076879135,0.033180189,0.031436087,0.21939979,-0.998260104,-0.839267743,-1.201581297,-1.162991207,1
2013/6/28,-0.995872772,-0.974817637,-0.984287602,-0.981896135,-0.175842525,0.01867278,0.003650735,-0.085364678,-0.997314377,-0.841753281,-1.243739603,-1.181903189,1
2013/6/27,-0.969966055,-0.969982982,-0.975475445,-0.983128141,0.047756716,-0.242460584,-0.490850549,0.184165833,-0.996841513,-0.842996049,-1.245034124,-1.18080606,0
2013/6/26,-1.013143918,-0.986904276,-1.013241832,-0.962184039,0.531184823,0.627983961,1.196932342,0.7669762,-1.004884105,-0.821868982,-1.211632496,-1.157574251,1
2013/6/25,-1.161182305,-1.027998846,-1.199556007,-1.015160297,0.574095505,1.396876643,2.929193059,0.818747285,-0.984535331,-0.875308034,-1.260060805,-1.192969585,1
2013/6/24,-1.046452555,-1.027998846,-1.150459704,-1.133432873,-0.075736201,-0.561623584,-1.184704642,0.035331677,-0.939109144,-0.994613825,-1.255923456,-1.24128581,0
2013/6/21,-1.135275587,-1.090849365,-1.140388668,-1.085384639,-0.594974,-0.024849447,-0.083568333,-0.590672682,-0.957562555,-0.946145848,-1.128166813,-1.194318823,0
2013/6/20,-1.011910264,-1.035250829,-1.067373653,-1.082920627,-0.479240483,-0.924308811,-1.828623071,-0.451156087,-0.958512191,-0.94366031,-1.121589707,-1.188520401,0
2013/6/19,-1.009442958,-1.01349488,-1.017018471,-1.004072243,-0.379965216,-0.068371675,-0.164585314,-0.331447023,-0.988795013,-0.864123116,-1.047940631,-1.143306763,0
2013/6/18,-1.084695805,-0.992947595,-1.061079255,-0.997912213,0.161217087,1.150250689,2.342511036,0.320967377,-0.991163239,-0.857909273,-1.038269045,-1.138311468,1
2013/6/17,-1.110602523,-1.102936004,-1.129058752,-1.095240687,-0.5763384,0.279806143,0.554325211,-0.568211806,-0.953779645,-0.956087997,-1.042216587,-1.165158103,1
2013/6/14,-1.146378466,-1.130735272,-1.124023233,-1.118648801,-0.551883484,0.279806143,0.563929586,-0.53871648,-0.944787417,-0.979700601,-1.047102498,-1.176762402,1
2013/6/13,-1.089630418,-1.115022642,-1.165566259,-1.142056916,-0.435724711,-0.924308811,-1.90024832,-0.398644534,-0.93579519,-1.003313206,-1.092850061,-1.205670258,0
2013/6/7,-1.010676611,-1.019538199,-1.042196062,-1.063208531,-0.492767873,-0.605145811,-1.214013935,-0.467446393,-0.966081919,-0.923776012,-1.030730112,-1.164999119,0
2013/6/6,-0.995872772,-1.005034233,-1.010724073,-1.011464279,-0.525436061,-0.227953175,-0.47171268,-0.506814631,-0.98595783,-0.871579728,-0.996104341,-1.144620336,0
2013/6/5,-1.036583329,-1.015912208,-1.028348387,-0.991752183,-0.521348085,0.540939507,1.041915599,-0.501878175,-0.993527558,-0.85169543,-0.965374928,-1.124443656,1
2013/6/4,-1.005741998,-1.032833501,-1.040937182,-1.037336405,-0.533996493,-0.358519856,-0.7301448,-0.517119484,-0.976019875,-0.89767787,-0.977714464,-1.134613422,0
2013/6/3,-1.005741998,-0.978443629,-0.984287602,-1.006536255,-0.257898462,-0.111893902,-0.248650178,-0.184278921,-0.987849285,-0.866608654,-0.932001024,-1.108235341,0
2013/5/31,-1.046452555,-1.006242897,-1.023312868,-0.996680207,0.012551857,0.598969143,1.164929571,0.141774015,-0.991636103,-0.856666504,-0.913432005,-1.091838981,1
2013/5/30,-1.026714103,-1.053380787,-1.029607266,-1.047192453,-0.424308991,-0.256967993,-0.538624342,-0.384884162,-0.972233056,-0.907620019,-0.89610419,-1.095965952,0
2013/5/29,-1.02918141,-1.04492014,-1.030866146,-1.025016345,-0.401405947,0.091209825,0.14814165,-0.357301712,-0.98075242,-0.885250183,-0.898132344,-1.091265413,1
2013/5/28,-0.9872372,-1.007451561,-1.049749339,-1.032408381,-0.109770576,-0.416549493,-0.837919358,-0.005702616,-0.97791133,-0.892706795,-0.911977534,-1.094510568,0
2013/5/24,-1.004508345,-0.984486948,-0.979252084,-0.960952033,-0.411261932,0.555446916,1.049783389,-0.369210913,-1.005356969,-0.820626213,-0.927639746,-1.069513993,1
2013/5/23,-0.995872772,-1.007451561,-0.999394157,-1.007768261,-0.412520091,-0.329505038,-0.662488887,-0.37069185,-0.987376421,-0.867851422,-0.960853701,-1.098920784,0
2013/5/22,-0.94159203,-0.95668768,-0.974216565,-0.979432123,-0.296606521,-0.314997629,-0.62439035,-0.230990138,-0.998260104,-0.839267743,-0.945656408,-1.089538011,0
2013/5/21,-0.920619925,-0.94097505,-0.935191299,-0.952327991,-0.279669166,-0.358519856,-0.693357561,-0.21056555,-1.008670923,-0.811926833,-0.924634837,-1.069792049,0
2013/5/20,-0.909517046,-0.910758454,-0.90497819,-0.92152784,-0.446045081,-0.126401311,-0.263464307,-0.411109086,-1.020500334,-0.780857616,-0.955893148,-1.084205689,0
2013/5/17,-0.925554538,-0.928888412,-0.949038974,-0.910439786,-0.329691993,0.265298734,0.460939496,-0.270852022,-1.024760016,-0.769672699,-0.987921347,-1.10351829,1
2013/5/16,-0.966265095,-0.938557722,-0.954074493,-0.932615894,-0.320638413,0.395865416,0.718769127,-0.259930113,-1.016240652,-0.792042534,-1.024411058,-1.12332643,1
2013/5/15,-0.965031442,-0.984486948,-0.994358638,-0.965880057,-0.368053605,0.004165371,-0.024170056,-0.317069594,-1.003465514,-0.825597288,-1.047908641,-1.137368227,0
2013/5/14,-0.897180514,-0.920427765,-0.946521215,-0.965880057,-0.384336611,-0.93881622,-1.726767076,-0.336753713,-1.003465514,-0.825597288,-1.081084208,-1.148495858,0
2013/5/13,-0.957629522,-0.905923799,-0.937709058,-0.885799666,-0.311937716,0.81658028,1.506044375,-0.249440143,-1.034225107,-0.744817325,-1.051212122,-1.120602573,1
2013/5/10,-0.921853579,-0.944601041,-0.93393242,-0.954792003,-0.523664841,-0.445564311,-0.851457628,-0.504716637,-1.007725196,-0.81441237,-1.057569564,-1.144395966,0
2013/5/9,-0.958863176,-0.92526242,-0.935191299,-0.916599816,-0.19007047,0.526432098,0.963344012,-0.102518864,-1.022395697,-0.775886542,-1.06574616,-1.133399863,1
2013/5/8,-0.974900668,-0.959105007,-0.949038974,-0.960952033,-0.605085756,0.134732053,0.224445045,-0.602828706,-1.005356969,-0.820626213,-1.070939173,-1.145108232,1
2013/5/7,-0.953928563,-0.945809705,-0.96162777,-0.972040087,-0.165208638,-0.053864266,-0.134319128,-0.072529892,-1.001101195,-0.831811131,-1.09352398,-1.151165746,0
2013/5/6,-1.036583329,-0.984486948,-1.029607266,-0.967112063,0.133363158,0.932639552,1.830431264,0.287399475,-1.00299265,-0.826840057,-1.096383869,-1.147284374,1
2013/5/3,-1.055088127,-1.046128804,-1.040937182,-1.045960447,-0.262497086,0.047687598,0.062978131,-0.189832434,-0.97270592,-0.906377251,-1.135132061,-1.186760069,1
2013/5/2,-1.141443854,-1.071510744,-1.118987715,-1.049656465,-0.139362867,1.251802552,2.663566518,-0.041368512,-0.971287329,-0.910105557,-1.17542856,-1.200876405,1
2013/4/26,-1.134041934,-1.139195919,-1.137870909,-1.155608982,-0.712862449,-0.329505038,-0.728691739,-0.732780917,-0.93058978,-1.016983661,-1.188672342,-1.224325695,0
2013/4/25,-1.094565031,-1.115022642,-1.10514004,-1.127272843,-0.514075562,-0.373027265,-0.803081347,-0.493115965,-0.941473463,-0.988399982,-1.154639448,-1.198616195,0
2013/4/24,-1.188322676,-1.118648634,-1.166825138,-1.095240687,-0.25462302,1.106728461,2.408961972,-0.180329756,-0.953779645,-0.956087997,-1.118972941,-1.178065596,1
2013/4/23,-1.131574628,-1.144030574,-1.171860657,-1.188873144,-0.532240084,-0.663175447,-1.438104211,-0.51502149,-0.917814642,-1.050538415,-1.164462453,-1.232448771,0
2013/4/22,-1.168584225,-1.135569927,-1.146683065,-1.132200867,-0.463205697,0.453895052,0.955015495,-0.431780496,-0.939582008,-0.993371056,-1.107145241,-1.203389196,1
2013/4/19,-1.233967846,-1.175455834,-1.215921441,-1.170393054,-0.47268223,0.744043234,1.663471073,-0.443257757,-0.924911507,-1.031896885,-1.119813207,-1.219376255,1
2013/4/18,-1.238902459,-1.244349672,-1.228510237,-1.23322536,-0.707043901,0.062195007,0.108696375,-0.725746466,-0.900779822,-1.095278086,-1.164839933,-1.242532959,1
2013/4/17,-1.230266886,-1.250392991,-1.237322394,-1.238153384,-0.723372619,0.004165371,-0.024170056,-0.745430586,-0.898884459,-1.100249161,-1.171937405,-1.251841006,0
2013/4/16,-1.26604283,-1.254018983,-1.24739343,-1.238153384,-0.646234854,0.163746871,0.345013623,-0.652440091,-0.898884459,-1.100249161,-1.194021039,-1.258342919,1
2013/4/15,-1.204360168,-1.202046438,-1.231027996,-1.25170545,-0.621596978,-0.634160629,-1.441790023,-0.622759648,-0.893679049,-1.113919616,-1.215138579,-1.266981536,0
2013/4/11,-1.137742894,-1.144030574,-1.13409427,-1.145752934,-0.697987413,0.076702416,0.131697259,-0.714824557,-0.934376598,-1.007041512,-1.173349222,-1.226801878,1
2013/4/10,-1.14761212,-1.141613246,-1.144165306,-1.151912964,-0.664171398,-0.213445766,-0.485640796,-0.674098793,-0.932012279,-1.013255355,-1.166970454,-1.225462358,0
2013/4/9,-1.164883265,-1.135569927,-1.155495222,-1.133432873,-0.439620584,0.352343189,0.729897444,-0.403395873,-0.939109144,-0.994613825,-1.157119725,-1.21957298,1
2013/4/8,-1.209294781,-1.179081825,-1.198297127,-1.163001018,-0.632766489,0.265298734,0.550533078,-0.636211491,-0.927752597,-1.024440273,-1.174198019,-1.23377961,1
2013/4/3,-1.161182305,-1.169412515,-1.175637295,-1.185177126,-0.652042158,-0.198938356,-0.465616914,-0.659474541,-0.919233233,-1.046810109,-1.185957473,-1.248366292,0
2013/4/2,-1.152546733,-1.160951868,-1.164307379,-1.167929042,-0.61705449,-0.155416129,-0.367659374,-0.61726784,-0.925857234,-1.029411347,-1.16813275,-1.227651238,0
2013/4/1,-1.18955633,-1.153699885,-1.186967211,-1.154376976,-0.473054569,0.221776507,0.450484549,-0.443689697,-0.931062644,-1.015740892,-1.140632176,-1.214757803,1
2013/3/29,-1.130340975,-1.113813978,-1.155495222,-1.172857066,-0.391697139,-0.489086538,-1.068353483,-0.345577629,-0.923965779,-1.034382422,-1.153707478,-1.220852492,0
2013/3/28,-1.135275587,-1.128317944,-1.169342898,-1.130968861,-0.427155502,-0.039356856,-0.116067271,-0.388339681,-0.940054872,-0.992128288,-1.148700006,-1.215752843,0
2013/3/27,-1.129107321,-1.123483289,-1.121505474,-1.127272843,-0.522343525,-0.126401311,-0.297735269,-0.503112289,-0.941473463,-0.988399982,-1.092506704,-1.18992125,0
2013/3/26,-1.14761212,-1.121065961,-1.146683065,-1.116184789,-0.170074882,0.294313552,0.594337535,-0.078391934,-0.945733145,-0.977215064,-1.096680308,-1.18863202,1
2013/3/21,-1.052620821,-1.017120872,-1.035901664,-1.022552333,-0.067671093,0.352343189,0.674149539,0.045019472,-0.981698148,-0.882764646,-1.085530792,-1.163188026,1
2013/3/20,-1.048919861,-1.059424106,-1.058561496,-1.052120477,-0.045551126,-0.097386493,-0.226677069,0.071676336,-0.970341601,-0.912591094,-1.10474174,-1.179451632,0
2013/3/19,-1.055088127,-1.026790182,-1.04849046,-1.043496435,-0.329723846,0.062195007,0.091933019,-0.270913728,-0.973651648,-0.903891713,-1.160954237,-1.197640403,1
2013/3/18,-1.06002274,-1.007451561,-1.049749339,-1.048424459,-0.132148967,0.163746871,0.298019521,-0.032668008,-0.971760193,-0.908862788,-1.165366698,-1.203580448,1
2013/3/15,-1.073592926,-1.034042165,-1.058561496,-1.061976525,0.417931018,0.250791325,0.480857056,0.630483184,-0.966554783,-0.922533243,-1.141745421,-1.205216235,1
2013/3/14,-1.194490942,-1.107770659,-1.174378416,-1.082920627,-0.06137119,1.28081737,2.798240415,0.052609274,-0.958512191,-0.94366031,-1.147812822,-1.219492309,1
2013/3/13,-1.159948652,-1.17424717,-1.174378416,-1.191337156,-0.319818711,-0.489086538,-1.082104397,-0.258942822,-0.916868914,-1.053023952,-1.155507438,-1.246871468,0
2013/3/12,-1.125406362,-1.118648634,-1.16178962,-1.149448952,-0.075560317,-0.547116174,-1.168366572,0.035516794,-0.932958007,-1.010769818,-1.137571817,-1.232713995,0
2013/3/11,-1.148845773,-1.102936004,-1.156754102,-1.102632723,0.077699477,0.540939507,1.126086784,0.22026367,-0.950938554,-0.963544609,-1.086042629,-1.192214672,1
2013/3/8,-1.175986144,-1.129526608,-1.164307379,-1.148216946,0.1134101,0.279806143,0.576510964,0.26333425,-0.933430871,-1.009527049,-1.086516078,-1.200984816,1
2013/3/7,-1.179687104,-1.147656566,-1.189484971,-1.17162506,1.096107351,0.511924689,1.11800635,1.448022046,-0.924438643,-1.033139653,-1.063901414,-1.200166592,1
2013/3/6,-1.322790878,-1.237097689,-1.30656077,-1.21474527,0.074213025,1.44039887,3.530653771,0.216067682,-0.907876687,-1.076636556,-1.039796025,-1.195697028,1
2013/3/5,-1.369669701,-1.347086098,-1.351880434,-1.336713864,-0.633260478,0.424880234,1.048649293,-0.636828548,-0.861028001,-1.19959298,-1.071964979,-1.240740926,1
2013/2/27,-1.370903354,-1.379720022,-1.383352423,-1.389690123,-0.507137656,-0.111893902,-0.321976571,-0.484785695,-0.840683134,-1.253032032,-1.113963336,-1.281022201,0
2013/2/25,-1.293183201,-1.307200192,-1.317890686,-1.330553834,-0.523785028,-0.329505038,-0.827251767,-0.504840049,-0.863396228,-1.193379137,-1.091711224,-1.260971953,0
2013/2/20,-1.257407257,-1.256436311,-1.237322394,-1.240617396,-0.765944095,0.221776507,0.482132914,-0.796769731,-0.897938731,-1.102734698,-1.061738903,-1.248004168,1
2013/2/19,-1.231500539,-1.23105437,-1.243616792,-1.259097486,-0.576756269,-0.431056902,-1.008636242,-0.568705452,-0.890841867,-1.121376228,-1.101188738,-1.264540735,0
2013/2/18,-1.229033233,-1.232263034,-1.261241106,-1.222137306,-0.557635164,0.265298734,0.576510964,-0.545627519,-0.905039504,-1.084093168,-1.060585137,-1.249636746,1
2013/2/4,-1.205593822,-1.226219715,-1.325443963,-1.318233774,0.32400004,-1.272486629,-2.885423315,0.517191513,-0.868128773,-1.18095145,-1.137910909,-1.294662434,0
2013/2/1,-1.212995741,-1.217759068,-1.214662562,-1.209817246,-0.628903986,0.01867278,0.008364322,-0.631583563,-0.909768142,-1.071665482,-1.119241655,-1.269563959,1
2013/1/31,-1.199425555,-1.210507085,-1.198297127,-1.211049252,-0.63547886,-0.155416129,-0.378575048,-0.639481893,-0.909295278,-1.07290825,-1.137414001,-1.272092602,0
2013/1/30,-1.215463047,-1.212924413,-1.2184392,-1.197497186,-0.663408526,0.294313552,0.632152547,-0.673173207,-0.914500688,-1.059237795,-1.123074035,-1.26433684,1
2013/1/23,-1.283313975,-1.257644974,-1.272571022,-1.249241438,-0.205406913,0.395865416,0.903945735,-0.121030575,-0.894628685,-1.111434079,-1.149621313,-1.27931999,1
2013/1/22,-1.288248588,-1.273357604,-1.304043011,-1.2825056,-0.092185344,-0.039356856,-0.126982945,0.015462441,-0.881849639,-1.144988832,-1.15242362,-1.285886912,0
2013/1/21,-1.337594717,-1.243141008,-1.319149565,-1.278809582,0.301769082,0.250791325,0.568253327,0.490411238,-0.88326823,-1.141260526,-1.12106934,-1.270205555,1
2013/1/18,-1.30798704,-1.307200192,-1.299007492,-1.299753684,-0.555477635,0.033180189,0.045647727,-0.543035879,-0.875225638,-1.162387594,-1.135281347,-1.279027498,1
2013/1/14,-1.337594717,-1.295113553,-1.325443963,-1.281273594,-0.242096098,0.627983961,1.516711966,-0.165273564,-0.882322503,-1.143746064,-1.174180957,-1.274913736,1
2013/1/9,-1.375837967,-1.292696226,-1.374540266,-1.291129642,0.585604205,1.077713643,2.736467625,0.832631068,-0.878539592,-1.153688213,-1.219913592,-1.293944602,1
2012/12/31,-1.389408153,-1.3603814,-1.372022507,-1.351497937,-0.384622717,0.555446916,1.413119387,-0.337062242,0.242268715,-1.350977737,-1.256420365,-1.330864669,1
2012/12/28,-1.42641775,-1.40751929,-1.409788894,-1.398314165,-0.544233977,0.352343189,0.907454345,-0.529460624,0.217472676,-1.392921179,-1.274432761,-1.348414203,1
2012/12/25,-1.493035024,-1.451031188,-1.47776839,-1.442666381,-0.425614491,0.613476552,1.708657709,-0.38648851,0.193981898,-1.432612103,-1.312103963,-1.372247602,1
2012/12/21,-1.470829266,-1.48003912,-1.476509511,-1.489482609,-0.680478338,-0.14090872,-0.430140974,-0.693721206,0.169181951,-1.474477872,-1.370468308,-1.396552763,0
2012/12/19,-1.488100411,-1.500586405,-1.486580547,-1.490714615,-0.708247973,-0.010342038,-0.065245595,-0.726363523,0.168529321,-1.475642968,-1.385953509,-1.396203659,0
2012/12/18,-1.475763879,-1.473995801,-1.47776839,-1.489482609,-0.682029772,-0.198938356,-0.589942185,-0.694770203,0.169181951,-1.474477872,-1.397907035,-1.399005923,0
2012/12/14,-1.5411475,-1.506629724,-1.530641332,-1.493178627,-0.481652321,0.598969143,1.750016772,-0.45269873,0.16722406,-1.477817813,-1.400579251,-1.40514826,1
2012/12/13,-1.536212887,-1.547724295,-1.53441797,-1.543690874,-0.763014735,-0.082879084,-0.281928807,-0.792635449,0.140470131,-1.523023523,-1.472790919,-1.439020748,0
2012/12/4,-1.611465734,-1.602114167,-1.601138587,-1.591739108,-0.842495622,0.236283916,0.718024877,-0.888649523,0.115021462,-1.566054387,-1.562773993,-1.475799287,1
2012/12/3,-1.596661895,-1.606948822,-1.603656346,-1.611451204,-0.881920986,-0.155416129,-0.527212501,-0.936286326,0.104579379,-1.583686168,-1.583699595,-1.490140841,0
2012/11/29,-1.591727282,-1.599696839,-1.580996514,-1.589275096,-0.887028245,0.033180189,0.066699383,-0.942456896,0.116326722,-1.563801869,-1.563223983,-1.477790121,1
2012/11/27,-1.565820565,-1.579149554,-1.580996514,-1.59420312,-0.836132818,-0.344012447,-1.084726994,-0.88093631,0.113716202,-1.568229232,-1.513430775,-1.457655333,0
2012/11/26,-1.552250379,-1.567062916,-1.553301164,-1.564634976,-0.871230379,-0.126401311,-0.417453276,-0.923328128,0.129375418,-1.541742725,-1.45946183,-1.42516039,0
2012/11/19,-1.563353258,-1.574314899,-1.560854441,-1.56340297,-0.869895295,0.062195007,0.153245082,-0.92172378,0.130028048,-1.540655303,-1.433349614,-1.417517851,1
2012/11/16,-1.534979234,-1.551350286,-1.565889959,-1.568330994,-0.667070021,-0.373027265,-1.141077387,-0.676690432,0.127421435,-1.545082666,-1.434787023,-1.420206893,0
2012/11/14,-1.512773476,-1.518716363,-1.509240379,-1.505498687,-0.84479923,0.105717234,0.270127849,-0.891426279,0.160701666,-1.488847385,-1.393500972,-1.388683778,1
2012/11/9,-1.517708089,-1.52113369,-1.505463741,-1.505498687,-0.832736201,0.134732053,0.355114165,-0.876863734,0.160701666,-1.488847385,-1.371317104,-1.378805089,1
2012/11/5,-1.510306169,-1.506629724,-1.499169343,-1.494410633,-0.717863966,0.17825428,0.477950936,-0.738087607,0.16657143,-1.478905235,-1.303701306,-1.33676169,1
2012/10/30,-1.456025427,-1.471578473,-1.468956233,-1.479626561,-0.745245957,-0.198938356,-0.584803313,-0.771161864,0.174402992,-1.465700818,-1.342961335,-1.346555462,0
2012/10/26,-1.449857161,-1.461909162,-1.466438474,-1.472234525,-0.720254209,-0.256967993,-0.736949375,-0.740926069,0.178318773,-1.45909861,-1.343842121,-1.340054586,0
2012/10/25,-1.446156201,-1.454657179,-1.433707606,-1.450058417,-0.797504774,-0.111893902,-0.338137438,-0.834286798,0.190066116,-1.439214311,-1.304754837,-1.321052027,0
2012/10/22,-1.443688895,-1.452239852,-1.437484244,-1.438970363,-0.745329118,-0.024849447,-0.102422679,-0.77122357,0.19593588,-1.429272162,-1.250645137,-1.302106078,0
2012/10/19,-1.421483137,-1.440153213,-1.426154328,-1.436506351,-0.6264707,-0.184430947,-0.525511357,-0.627634398,0.19724114,-1.427097317,-1.261218836,-1.304304488,0
2012/10/18,-1.437520629,-1.431692566,-1.434966485,-1.420490273,-0.424074119,0.192761689,0.484365666,-0.383094696,0.205725333,-1.412727804,-1.258149947,-1.3060217,1
2012/10/17,-1.456025427,-1.447405196,-1.451331919,-1.436506351,-0.360390111,0.01867278,0.014991695,-0.306147685,0.19724114,-1.427097317,-1.291562239,-1.319731094,1
2012/10/16,-1.470829266,-1.449822524,-1.473991751,-1.437738357,0.680530092,-0.576130993,-1.524295505,0.951476253,0.19658851,-1.42818474,-1.29497022,-1.320259467,0
2012/10/15,-1.3881745,-1.40751929,-1.370763627,-1.388458117,-0.843222161,-1.519112583,-3.568219972,-0.889513403,0.222693717,-1.384066452,-1.30088407,-1.31087141,0
2012/10/11,-1.151313079,-1.17424717,-1.176896175,-1.188873144,-0.60014544,-0.489086538,-1.08022605,-0.595855961,0.328408082,-1.205418458,-1.283328061,-1.265695513,0
2012/10/10,-1.156247692,-1.162160532,-1.147941945,-1.14698494,-0.469336427,0.01867278,0.006911261,-0.437827655,0.3505936,-1.167980052,-1.253837721,-1.243475539,1
2012/10/9,-1.153780386,-1.154908549,-1.156754102,-1.148216946,-0.545619913,-0.068371675,-0.178938716,-0.52995427,0.34994097,-1.169067475,-1.27264773,-1.251448311,0
2012/10/8,-1.153780386,-1.11743997,-1.141647547,-1.142056916,-0.333215619,0.424880234,0.896786755,-0.27332025,0.353204121,-1.163552689,-1.323366509,-1.266431462,1
