2019/10/15,1.515845204,1.441301366,1.470527543,1.395875457,0.042644044,-1.316008856,-1.002646798,-0.064940091,-1.151886121,2.168310075,0.444791835,1.063539184,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/10/14,1.584929785,1.547663784,1.557390233,1.507988004,0.804462637,0.091209825,0.040473414,0.676515639,-1.173407285,2.298800784,0.485828365,1.149408581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2019/10/11,1.531882696,1.467891971,1.512070569,1.500595968,0.195680046,0.047687598,0.008187119,0.084017477,-1.171988694,2.290179076,0.43362995,1.107831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2019/10/10,1.418386599,1.463057315,1.459197627,1.49689995,0.636048759,1.048698825,0.769519922,0.512625291,-1.171277444,2.285907059,0.422174186,1.124880466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/10/9,1.332030872,1.342190932,1.342121828,1.408195517,-0.065205186,0.49741728,0.354617998,-0.169901492,-1.15425044,2.182679588,0.371329793,1.04285036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/10/8,1.451695236,1.389328822,1.434020036,1.366307313,-0.11888415,-0.285982811,-0.245602295,-0.222166222,-1.146211756,2.133900918,0.347899602,1.000510222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/9/30,1.515845204,1.437675375,1.469268664,1.390947433,0.0660532,-1.72221631,-1.294463868,-0.042170686,-1.150940394,2.16256227,0.340181313,1.04506764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/9/27,1.456629849,1.484813264,1.532212642,1.537556148,0.060286143,0.860102507,0.617054895,-0.04513256,-1.177463753,2.323345465,0.378317647,1.109963645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2019/9/26,1.647846099,1.576671716,1.499481773,1.464867793,0.73074142,-1.838275583,-1.352657167,0.6090096,-1.163539673,2.238992542,0.345849481,1.058995176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/9/25,1.652780712,1.611722967,1.660618357,1.621332556,0.210637987,-0.93881622,-0.691302013,0.101541897,-1.193509858,2.420669785,0.437633155,1.217821382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2019/9/24,1.604668236,1.692703444,1.673207153,1.701412947,1.185578399,1.222787734,0.859467909,1.052797017,-1.208848621,2.513644415,0.497432989,1.316462122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/9/23,1.639210527,1.558541758,1.59515662,1.597924442,0.629774966,-1.025860674,-0.755661959,0.510527297,-1.189027422,2.393484221,0.485179612,1.259962341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/9/20,1.751472971,1.67578215,1.734892251,1.685396869,0.655121993,-0.866279174,-0.631726533,0.535209579,-1.205780868,2.495002885,0.519328949,1.265377882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/9/19,1.661416285,1.701164091,1.707196901,1.759317229,0.858025418,1.425891461,0.996764403,0.73322318,-1.219943334,2.580909268,0.513256217,1.273720138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/9/18,1.709528761,1.637104907,1.719785697,1.63858064,0.79231524,-0.547116174,-0.415681251,0.669110955,-1.196815996,2.44070943,0.475220331,1.189919321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2019/9/17,1.788482568,1.704790082,1.714750178,1.685396869,1.171925318,-1.286994038,-0.917979445,1.039468585,-1.205780868,2.495002885,0.46576009,1.202438744,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019/9/16,1.87360464,1.788187887,1.820496061,1.795045403,0.983201329,-0.648668038,-0.470401381,0.855338767,-1.226786181,2.622386672,0.541056002,1.290370116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/9/12,1.866202721,1.786979223,1.864556846,1.850485673,0.935631975,0.410372825,0.255668125,0.808936078,-1.237404122,2.68669995,0.53235648,1.271652973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2019/9/11,1.974764205,1.944105521,1.872110124,1.815989505,2.072034682,-2.128423765,-1.434879125,1.917725859,-1.230795753,2.646698334,0.510714733,1.238580687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
2019/9/10,2.084559343,2.003330049,1.923724186,1.997094388,3.795304,0.134732053,0.062411083,3.59908286,-1.26548676,2.856959256,0.54598158,1.308349425,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019/9/9,1.578761518,1.903010951,1.627887489,1.986006334,4.025657125,4.864147414,3.520943074,3.823876737,-1.263364735,2.844065531,0.550201463,1.356960407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019/9/6,1.370274123,1.525907835,1.444091073,1.573284322,4.828139567,4.124269551,3.259711155,4.606860405,-1.1843066,2.364822869,0.479362798,1.174979196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/9/5,1.111206944,1.223741876,1.179726365,1.223394616,2.110700246,1.527443325,1.23301077,1.955428044,-1.117284998,1.958592864,0.466253587,1.064644805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
2019/9/4,1.116141557,1.058154931,1.125594543,1.094033986,0.315996114,-0.329505038,-0.297416305,0.204343598,-1.092508499,1.808373203,0.432266118,0.99924392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/9/3,1.071730041,1.072658897,1.099158073,1.122370124,0.685931686,0.686013598,0.543161454,0.565260256,-1.097932755,1.841306573,0.408030424,0.976819956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/9/2,1.005112767,1.013434369,1.071462722,1.064465841,0.258090116,0.80207287,0.652424513,0.147821174,-1.08684195,1.774041719,0.384236189,0.889049076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2019/8/30,1.080365614,1.025521008,1.051320649,0.996705511,0.188738611,-0.532608765,-0.473555586,0.080191723,-1.073863598,1.695358929,0.304555753,0.803501326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019/8/29,1.122309823,1.052111612,1.102934711,1.042289733,0.268320048,-0.880786583,-0.749885158,0.157817498,-1.082593992,1.74825427,0.330943722,0.8663079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2019/8/28,1.209899203,1.169352004,1.184761883,1.1174421,0.720836797,0.120224643,0.071271208,0.599321804,-1.096990935,1.835558768,0.337054629,0.879253795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/8/27,1.029785831,1.043650965,1.096640314,1.107586052,0.465675762,1.251802552,1.032275783,0.350400998,-1.095103388,1.824140831,0.341504838,0.876014396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/8/26,0.894083976,0.944540531,0.939280368,1.001633535,0.141102992,-0.561623584,-0.496875434,0.033727329,-1.074805417,1.701106734,0.276155199,0.821435252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/8/23,1.108739638,1.040024974,1.104193591,1.049681769,0.128877536,-0.648668038,-0.561341702,0.021756422,-1.084012583,1.756875977,0.303228602,0.860657799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/8/22,1.16302038,1.091997518,1.149513255,1.10512204,0.239601144,-0.634160629,-0.541707666,0.129803109,-1.094630524,1.821266928,0.303673261,0.901676909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019/8/21,1.109973291,1.099249501,1.140701098,1.159330304,0.35346929,0.410372825,0.308261826,0.24093508,-1.105013988,1.884182091,0.289629947,0.90720171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/8/20,1.151917501,1.12100545,1.178467485,1.124834136,0.786931437,-0.155416129,-0.154307569,0.66386597,-1.098405619,1.844102802,0.292971389,0.902972933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/8/19,1.032253138,1.091997518,1.042508492,1.138386202,2.046733971,2.586484188,2.214429073,1.893043578,-1.101000507,1.859870429,0.288185074,0.910552067,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/8/16,0.912588774,0.914323935,0.965716839,0.919089133,0.511754554,-0.271475402,-0.261515079,0.39532275,-1.05899379,1.605258201,0.184417377,0.774719808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1
2019/8/15,0.805260943,0.911906607,0.838570003,0.942497247,1.075795211,-0.431056902,-0.39501944,0.945675916,-1.063480134,1.632443766,0.165657272,0.778665434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019/8/14,1.081599267,1.015851697,1.036214095,0.979457427,0.614679906,0.511924689,0.413839073,0.495779634,-1.070557459,1.675319284,0.147595397,0.7540708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/8/13,0.948364718,0.943331867,0.969493478,0.936337217,0.197368984,-0.61965322,-0.554253602,0.088583699,-1.062299929,1.625220173,0.124491503,0.740057497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019/8/12,0.88421475,0.925201909,0.888925186,0.989313475,0.969658013,1.237295143,1.055560191,0.842133746,-1.072448914,1.686737221,0.147550825,0.762540431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2019/8/9,1.187693445,1.140344072,0.866265354,0.884592965,3.137641455,-3.390568355,-2.766591321,2.957405253,-1.052389329,1.565178912,0.08244772,0.669459874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019/8/8,1.181525178,1.135509416,1.218751631,1.17288237,-0.058085472,0.105717234,0.058051902,-0.160645636,-1.107608876,1.899949719,0.125051751,0.761672956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
2019/8/7,1.232104961,1.19352528,1.230081547,1.164258328,0.103411254,-0.474579129,-0.407636257,-0.00304927,-1.105959715,1.889929896,0.091579532,0.727872177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/8/6,1.195095364,1.171769331,1.162102051,1.204914526,0.811969081,-0.909801402,-0.741414878,0.688239723,-1.113744382,1.937155105,0.10579559,0.760617908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
2019/8/5,1.318460687,1.309557009,1.329533032,1.282530905,0.377093534,-0.387534675,-0.328922909,0.263951307,-1.128614189,2.027255833,0.165909778,0.816392025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/8/2,1.345601058,1.307139681,1.319461996,1.315795067,0.871217916,-1.925320038,-1.46433018,0.746057967,-1.134984172,2.065859334,0.216304394,0.840689543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2019/8/1,1.489938486,1.449762013,1.547319197,1.479651866,-0.188247705,-0.271475402,-0.228732618,-0.287635974,-1.166372948,2.256158284,0.268074785,0.919316455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2019/7/31,1.554088454,1.492065247,1.580050065,1.50305998,0.096316188,-0.590638402,-0.460123637,-0.010022015,-1.170855384,2.283343849,0.286473192,0.92466293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2019/7/30,1.567658639,1.547663784,1.610263175,1.553572226,0.19767877,-0.010342038,-0.034802206,0.097284203,-1.175947463,2.314180046,0.310471736,0.922353279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2019/7/29,1.577527865,1.560959086,1.616557572,1.554804232,0.340848493,-0.082879084,-0.087821193,0.237973206,-1.176181941,2.315578161,0.294562989,0.927316495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/7/26,1.529415389,1.517447188,1.586344463,1.562196268,0.44179262,0.366850598,0.243086748,0.337195977,-1.177588808,2.324122195,0.291237328,0.913488406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/7/25,1.498574058,1.494482575,1.551095835,1.531396118,0.772785975,0.642491371,0.452575538,0.662446739,-1.171722952,2.288547942,0.289777953,0.905439209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/7/24,1.376442389,1.444927358,1.432761156,1.477187854,1.178377316,1.658010006,1.255586368,1.061003876,-1.161402016,2.226021144,0.267840833,0.873750317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/7/23,1.292553969,1.278131749,1.355969503,1.336739169,-0.192961981,0.424880234,0.304398811,-0.286586977,-1.134655903,2.063839835,0.22965097,0.799361901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019/7/22,1.296254929,1.289009723,1.267847934,1.301010995,0.162178205,0.091209825,0.043946583,0.062420481,-1.127852136,2.02259545,0.199594623,0.749406304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
